area,perimeter,eccentricity,solidity,extent,circularity,hu1,hu2,hu3,hu4,hu5,hu6,hu7,mean_b,mean_g,mean_r,contrast,homogeneity,energy,correlation
46584.0,955.3767670841366,0.3682651644599715,0.9091157471555981,0.6393280632411067,0.6413532345623845,3.194908189745744,8.646557637637315,9.975862832159908,9.999796173408376,10.0,-9.999999991445518,10.0,91.92332131203847,133.4357075390692,190.6421303451829,217.2230743300185,0.7025713246669559,0.6051268136365276,0.9799924056470716
51610.0,859.6782822743016,0.47536730983878966,0.9889815080961962,0.769907807978041,0.877549882023363,3.2002039111885,8.186130311164106,9.999826917368715,9.99999450254432,-10.0,9.999999999811337,-10.0,68.0800471889686,166.12973098419943,204.13607441932427,237.73206790703506,0.7254444275105121,0.4584431067119029,0.9836626852111343
76258.0,1057.6021638285529,0.31844258357485317,0.9864179645056139,0.7810438772583883,0.8567430963746779,3.2017987850043723,8.911395549633673,9.986471107836856,9.999947098220954,10.0,9.9999999982285,10.0,112.70572267827637,154.6160533976763,201.4828870413596,232.29906406442723,0.6613088167431262,0.4448305429944649,0.986248271731208
65282.0,955.6610383315985,0.18124657399134578,0.9947430173556615,0.7762517984756061,0.8982465425095413,3.2045577331440245,9.680446683714955,9.99976747502302,9.999999994401783,-10.0,-9.999999999999963,10.0,87.00297172268006,131.42131062161087,184.45960601697251,244.74458661417327,0.6735595852968309,0.5112143176849328,0.982441125947287
56814.0,1067.5605332682103,0.2827033646315397,0.9150855265277196,0.6983553359392286,0.6264410532339901,3.1991565734816505,9.10104202648976,9.985920224962658,9.999921598310387,10.0,9.999999998195921,10.0,49.423927201042,98.26352659555744,133.52620832893302,146.2685315044127,0.7098806646844682,0.5126856536176623,0.9765045313976355
71222.0,1774.7514421272201,0.4133399024830842,0.9272732007082596,0.6999223640634059,0.2841508460993434,3.1798214736239276,8.407664825528819,9.942267601335718,9.999761684791688,-10.0,-9.999999986560738,-10.0,99.81008677094157,120.9074162477886,160.53824660919378,161.4267871517229,0.6584674148784503,0.5344684856980162,0.9832209030866457
62126.0,938.9503602129438,0.29044529732230634,0.9916360734237829,0.8011089619600258,0.8855192173308812,3.203759652032231,9.066123740924523,9.99916698502518,9.999999828837733,-10.0,-9.999999999997083,-10.0,81.29282426037408,113.93250812864179,180.981038534591,183.6956108745496,0.6058528967061904,0.4891589453149916,0.9807531278081741
102871.0,1216.5971131946694,0.2648762113627112,0.9926662871148595,0.7661731190323686,0.8733921061685326,3.2026689101798986,9.207786406284772,9.990931839036284,9.999992471587886,10.0,9.999999999866882,-10.0,87.49182957296031,117.94537819210467,175.72870877117944,170.45357461024497,0.6238372783453701,0.425600457021162,0.983051297468191
45497.0,866.9087296526011,0.4953625563043987,0.9834424918401314,0.7485028954988154,0.7607568515705677,3.199149150225602,8.101449215164372,9.994899708607981,9.999971051070261,-10.0,-9.999999998720172,-10.0,73.14524034551728,92.74442270918962,158.37639844385345,149.9373263475431,0.6619807784447688,0.5462474277377967,0.9794528751562107
48382.0,873.9797974644666,0.32551372608002704,0.9682015569030037,0.7298977159581209,0.7959593589449264,3.2031292059750416,8.87676341890519,9.999467816128385,9.99999693680573,-10.0,-9.999999999913326,-10.0,79.53716258112522,113.27444090777561,193.76265966681825,235.35880355031804,0.6537785881199915,0.5436701985708029,0.9760675876589024
84950.0,1131.4528855298854,0.4577595775060093,0.9908554365829193,0.8416891249207356,0.8338737421049179,3.19831927920604,8.252184216207919,9.999970114696971,9.999999804909958,10.0,9.999999999993804,10.0,60.44615656268393,79.00832254267216,129.78474396703945,34.516477182381934,0.5171748669940361,0.15785260955735664,0.9931890949762296
78534.0,1068.7737367038067,0.3686457019020134,0.9896665574514202,0.773033309709426,0.8639647742248658,3.2026729531093503,8.6595503558605,9.998241019325942,9.99999577681728,-10.0,-9.999999999975428,-10.0,77.82840553136221,107.09970203988081,165.3467924720503,194.6339188712522,0.5663064208502361,0.4438957693007356,0.9789111534932717
79628.0,1325.435641587182,0.4670920844093495,0.972686406723346,0.825194826728569,0.5695847882698003,3.1957732554906784,8.208588759774141,9.99758262307343,9.999979747447833,-10.0,9.999999999649798,10.0,78.45527954990706,125.39265082634249,176.63453810217513,154.6625467775468,0.4998623929614596,0.1725101979369707,0.9810269433294334
42484.0,1178.6660889654818,0.7086113804927492,0.8971765252465524,0.6896753246753247,0.384285224681379,3.155606651199325,7.259738599240904,9.982333367846685,9.999567702788164,10.0,9.999999963650428,-10.0,94.55743338668675,139.88607475755578,203.2915685905282,270.8173509286413,0.47912741357439603,0.30460052935738335,0.9776893438371269
88377.0,1579.6732316404182,0.5065578824974898,0.966164509358055,0.8145345622119816,0.4450559396302934,3.190404971167395,8.04029588174494,9.997107932023791,9.99999174746008,-10.0,9.999999999680288,-10.0,78.21659481539315,118.84333027823982,176.2031637190672,188.84131620297623,0.5276479530009027,0.1832840263295427,0.9753852705942059
54601.0,899.033621333629,0.36882024874512964,0.9861116127867076,0.7583261576067332,0.8489040272452738,3.201349774855583,8.65618219234239,9.983876121134946,9.999992293830609,10.0,9.99999999965927,-10.0,65.66813794619146,143.17627882273217,189.96034871156206,255.70883240821894,0.6988665021086531,0.46630142888610193,0.9786399945714659
93562.0,1362.9575028878803,0.4800280123805433,0.915004938730404,0.7913156737372712,0.632914042354819,3.17908490717573,8.123036740022723,9.916890790772412,9.999604735451046,-10.0,-9.99999999494945,-10.0,79.29902097005194,146.24575148030183,196.43562557448536,195.85988913787003,0.6082338328851724,0.38555798191461943,0.9857993820768611
102907.0,1200.5138520739843,0.37572231195234457,0.9958003115897853,0.7941335350043215,0.8972643868721932,3.2032346416951456,8.626695884428695,9.999252259140354,9.999999153921111,-10.0,-9.999999999970148,-10.0,98.40974860796642,199.5821372695735,242.27515135024828,231.44677931996432,0.7328372930086153,0.4110177609198535,0.9885314285595669
58457.0,928.6316010800756,0.23923258187194993,0.9848043262184336,0.7459675361135215,0.8518428269286913,3.2023190428863813,9.354751662074586,9.986464299488052,9.99999389243931,10.0,9.999999999892273,-10.0,75.15833860786562,125.32635954633321,197.4529312143969,214.44053404266208,0.6672557987061238,0.49956226725477076,0.979541725384078
85671.0,1098.5310960166873,0.3469343077932694,0.995098323905544,0.7939115929941618,0.8921111971351268,3.2035694048296177,8.76806171064545,9.998860913806064,9.999998174473339,10.0,9.999999999959432,10.0,81.43151124651283,152.43519977588682,201.31870761401174,206.33533673533674,0.6671902845531521,0.4584827153775324,0.9855815588771062
84824.0,1144.045814642449,0.49754094688264333,0.9775390962626623,0.7855165069222577,0.8144075274984259,3.1961861148700503,8.087010790235277,9.983383948833715,9.99976981797589,-10.0,-9.99999998229934,-10.0,89.34767282844479,163.6514783551825,209.02494577006507,241.3585439949414,0.6371994125272737,0.41514667303805053,0.9846364516271752
79506.0,1064.146319705837,0.30625410903555855,0.9940735183795949,0.7862306300248213,0.8822812983334175,3.204038901508575,8.980452170400019,9.999907284065724,9.999999914062652,-10.0,-9.999999999997396,10.0,107.71267577289764,134.01069101703015,199.93408044675874,188.53182946726255,0.6696572289108946,0.43450210662250965,0.9839399302825715
80858.0,1317.9280656363574,0.4637745910326769,0.9422362057915283,0.7561840099505279,0.584991352127872,3.1910596452530187,8.212975394377517,9.985775680341181,9.99944267792276,-10.0,-9.999999961789678,10.0,74.40430136783003,134.6747878997749,206.70801899626505,286.30961608163494,0.6170809111626452,0.43407578529983915,0.9765282922892543
32403.0,715.5533905932738,0.2662064842409484,0.960316519471282,0.767334470019892,0.795263402485318,3.2023638363520246,9.199695154130781,9.99146583120819,9.999971375112741,-10.0,-9.999999999995538,10.0,109.23318828503534,172.56343548436874,240.53266672838936,285.34158466584665,0.6917757526602918,0.5822021168452884,0.9833894321313431
113131.0,1277.8691911333117,0.4958589408925528,0.9935450441747317,0.7752946820175438,0.8706000560811942,3.199054864782324,8.09930451948243,9.996835745937336,9.999989268619839,10.0,9.999999999608672,10.0,63.650847247880776,148.72693602991222,178.91634476845428,220.47435648058095,0.5487641795244518,0.38690185828379803,0.9830362876773999
68127.0,1102.430590953299,0.3078804596366286,0.9343857579789058,0.7374648192249404,0.704411791815723,3.2009102424436517,8.966035146849942,9.999082404888766,9.999890656681995,-10.0,-9.999999999377302,-10.0,51.513511529936736,80.2165367622235,132.10744638689508,98.42394139717706,0.7359252036156609,0.5924363823663065,0.9798250200526661
99275.0,1336.0529573173853,0.24507233866989311,0.9896918521767738,0.7639006448237122,0.698879681472382,3.2012765113849273,9.319341303146105,9.999868241426743,9.99999920675476,-10.0,9.999999999984855,-10.0,62.121097960211536,98.72078569629817,148.49907831780408,256.101132389268,0.5119232803040128,0.39067838569377916,0.9707629297610509
128975.0,1407.7270555095806,0.35016050343372024,0.9874666952500536,0.7809472485952335,0.8178590910662819,3.198890794288837,8.743093345588182,9.961147586836065,9.999911568517186,-10.0,-9.999999996783098,10.0,71.9598526846288,130.35318472572203,210.04445047489824,156.6268402814239,0.49933721745140647,0.3213845516579033,0.9848183740051555
62021.0,971.862048458375,0.40599083713816675,0.980817281842047,0.7566120138583907,0.8251623084004096,3.1990526775163692,8.478134215929138,9.969276716009961,9.999957125128509,-10.0,-9.999999998013383,10.0,137.86472323890294,196.28409732187484,240.58443107979556,233.3660914320315,0.7784830518221819,0.5289954844117745,0.9893004117623343
46732.0,904.0041840821061,0.3792543016978225,0.9323092269326684,0.7452318683421573,0.7185936098975201,3.1975271293985266,8.725522373569408,9.997777697504944,9.999424933422075,-10.0,-9.99999998577324,10.0,68.01074878969482,97.3787882019237,154.75488920642368,146.89124267423193,0.7174190466256989,0.5603504237273582,0.9805168018601933
80876.0,1469.6509370638319,0.407058026552011,0.9283287419651056,0.7193581670046607,0.4705449705733389,3.179672967208381,8.475978680958107,9.983234175782984,9.99727780187554,9.999999999999998,-9.999999882750304,9.999999999999996,92.45229547298793,116.05958147884034,163.46939779182136,229.0082953936033,0.718170967209906,0.5335778408931537,0.9837789170861139
24978.0,600.6417023478423,0.5650119523171134,0.990758002459244,0.7515797075284347,0.8700346749682301,3.194527688497405,7.828898479237912,9.985586667686514,9.99984055822274,-10.0,-9.999999982463002,-10.0,97.39622868123949,133.35915605733044,169.01881655857153,203.15736215538845,0.7169351461026966,0.6058455453536227,0.9801863750855498
39649.0,750.7249634685276,0.15685137337078536,0.9923165482030233,0.7832055941845765,0.8840572445216155,3.203725033993733,9.793982105925918,9.994389955294652,9.999997251206945,10.0,9.999999999984007,-10.0,86.67951272415445,138.9123559232263,183.06663471966507,220.7487719298246,0.6714969224158773,0.5005070897830242,0.982111583560057
38428.0,905.7787873376899,0.39086770667410375,0.9786334581200499,0.7557128810226156,0.5885906445094894,3.1975568399920937,8.544543116636703,9.980549537118298,9.999995651128017,10.0,-9.999999999786347,-10.0,88.93686894972416,145.6915009888623,180.86181950660978,244.2940860870625,0.7396731204115105,0.5286045220616611,0.982120678816493
51430.0,1181.9453095790604,0.4922679531162826,0.9525485257075123,0.6905209452201934,0.46262769202558207,3.1877487015547574,8.09117627994671,9.996141626358641,9.99999525147595,-10.0,-9.999999999835175,10.0,92.50701924946529,152.9379350573595,181.69198911141356,360.10599078341005,0.6196130429480193,0.33944716107044,0.9762839769568167
106939.0,1260.8813844421315,0.4887547729712865,0.9833290422245108,0.7291428025964108,0.8452740122517669,3.1976764809694886,8.124739493376204,9.986482488156966,9.999877171559664,10.0,9.999999989825765,-10.0,81.10563031260813,159.44262617005955,219.25128344196224,249.8211162476565,0.6413641463664751,0.3759752227057667,0.9838870244012545
47780.0,928.3473298326137,0.3429898383830675,0.9756396381679701,0.7291094427150094,0.6966826966935765,3.1993566976399372,8.780002381170506,9.998674282720504,9.999910399425103,-10.0,-9.999999996705734,-10.0,113.65837170364169,161.91165759732107,199.33539137714524,261.8778423504451,0.6155814991034928,0.4462784182455986,0.9833172657864339
76433.0,1444.2539674441618,0.36641349265234263,0.9672614527967603,0.7613682774009105,0.4604724287961052,3.1912378586810646,8.648516218692878,9.998891672995832,9.999040155017317,-10.0,9.999999982326763,10.0,64.04270406761478,106.77891748328601,189.41551424123088,181.4252103542526,0.6545265846595432,0.4852944976564722,0.9815713936682265
120571.0,1517.543289325507,0.45183180384950933,0.979240946339958,0.7999562107721501,0.6579161538428308,3.196805514103304,8.260006921349785,9.984047533308662,9.999819049025215,10.0,9.99999998720249,-10.0,108.60613488803499,152.6870113952564,208.4660957996555,109.21029441943,0.49636641026302475,0.27001947611988825,0.9911002498229666
30766.0,721.4112549695428,0.34316587362200673,0.9479002988569492,0.7619873191995244,0.7428738526700286,3.2013908076263173,8.782934804152202,9.992666579550159,9.999943392980887,-10.0,-9.999999999741627,10.0,87.97799518949489,156.984170837938,237.4061951504908,291.79176697159363,0.6993333080115349,0.5858389052349088,0.980352614038494
89933.0,1185.986940139403,0.35564539565803244,0.986832431720672,0.7650681843316405,0.8034690118403554,3.2027451276278884,8.72314953726816,9.998671245801079,9.999997152483978,10.0,-9.99999999998861,-10.0,102.09958524679483,123.34390045923077,189.07230938587614,203.24662121467634,0.5984603633274177,0.45642160148403754,0.9824340608672038
50377.0,911.3767670841366,0.38922926027285937,0.9710480155747027,0.7149020108703364,0.762160186847786,3.2008410601831128,8.558494479643096,9.993540831497226,9.999995588808828,10.0,-9.999999999859831,-10.0,94.39001925481867,169.26934910772772,200.506262778649,302.7548132833699,0.7198725746871844,0.45525542056914786,0.981222837920005
100903.0,1275.0062761231593,0.3407520072101758,0.9646558317399617,0.7359058885307117,0.779990471980608,3.2004031288506027,8.79330528015528,9.98501365875264,9.999930026658024,-10.0,9.999999998831074,-10.0,68.40467577772712,125.11627999167517,190.37620288792206,183.51316102967837,0.6606345372117646,0.47570061473214015,0.9822142641231225
81818.0,1162.0874452027913,0.3533674365357941,0.9663847680241897,0.7490844503039625,0.761344307173549,3.1938591423074474,9.290317848954821,9.987346998419833,9.998852806769396,10.0,9.999999987342514,9.999999999999998,79.30273046387259,100.57810917143732,199.1662661672203,203.08921641482948,0.5793780819841384,0.41318969224860885,0.9766028035046337
158886.0,1807.2316728675755,0.5174383575962997,0.9534571116525246,0.7208002540489045,0.611318920006449,3.1953470188045454,8.008037859038089,9.99867022808395,9.999923219963563,-10.0,-9.999999992881623,-10.0,74.2309517515703,86.64835164835165,167.4709414297043,151.96589882194436,0.6473875296898606,0.34607211888927114,0.9770123306968141
71720.0,1295.9696961966997,0.4844800721823814,0.9086647493316778,0.7137170607435713,0.5366120884086671,3.1937335383138827,8.134036477900871,9.98916861702232,9.999595917649076,-10.0,-9.999999966513704,10.0,82.37540435025097,94.50122699386503,195.39021193530397,165.44858420268253,0.7258248846353158,0.5960731562863503,0.9794033731351345
76571.0,1126.8742417671951,0.35842962739732637,0.9671108304389011,0.7524887722711951,0.7577453487874564,3.200253864105236,8.704704686715102,9.98284912669732,9.999883226831182,-10.0,-9.99999999578793,-10.0,71.6251322302177,97.17086103093861,189.8408535868671,135.82502334267042,0.6236960606089755,0.448057201693938,0.9829341258038667
55608.0,981.9036790187178,0.43488212241949636,0.9496874679782764,0.7439595429855779,0.7247852809064225,3.198066295249001,8.3486230290247,9.980935403832403,9.999796129693806,-10.0,9.999999997236912,-10.0,76.0001438641922,107.96131851532154,201.11304128902316,206.52262288673896,0.7142488823639402,0.5450722020116193,0.9786610133576624
