area,perimeter,eccentricity,solidity,extent,circularity,hu1,hu2,hu3,hu4,hu5,hu6,hu7,mean_b,mean_g,mean_r,mean_h,mean_s,mean_v,contrast,homogeneity,energy,correlation
128169.0,4112.946535068337,0.4764487381734502,0.8734428240425242,0.7176476516831284,0.0952109134433444,3.1276871961938446,8.038470271891802,9.997954017490907,9.988308653812641,-9.999999999999998,-9.999999268687088,-9.999999999999986,94.00365421325334,148.11165218746348,208.10841092368227,19.213152051112235,138.6626826132689,208.78264053917175,29.283741648106908,0.41730938534093426,0.051390370709093795,0.9946224512027033
61135.0,1014.4406922210657,0.7751238495269953,0.9890474341551803,0.7639201279552157,0.7465286113934042,3.1480469717268136,7.029893227471652,9.999974189833559,9.999995015348267,10.0,9.999999998502497,10.0,63.32802813445653,165.0595730759794,183.99149423407215,25.313780976527358,169.17330498078024,183.99149423407215,109.78284524110073,0.7474390684248526,0.24428273736763798,0.9891172790799021
34646.0,1177.589970519733,0.5947659372691291,0.7050898508252437,0.5725949063744691,0.31396032413845176,3.06793142881192,7.555314641821432,9.761534959330337,9.876255672245389,-9.999999999993495,-9.999978656889695,-9.999999999997328,84.37899058337162,141.36259761139183,221.8285484611851,12.60866444648599,156.91114492420763,221.84775493798804,48.47109689271801,0.3938719550708565,0.11365025513565526,0.990689604141956
16688.0,492.0731598529186,0.48078422629136364,0.9795726696407607,0.7661020061515861,0.8660736009843988,3.19973024174187,8.16070643968956,9.998728399850474,9.999995396963579,-10.0,9.999999999867471,-10.0,60.50323585810163,136.85995925215724,216.00617209971236,14.496943911792904,184.42593480345158,216.00617209971236,168.71899587860622,0.36079285922219156,0.06317085600967887,0.9742881583542261
42149.0,1570.2539674441618,0.36048982464561263,0.6893286450241229,0.5284147182348148,0.21481140741712443,3.0426463459377633,8.3952839824601,9.802581634585962,9.805052520247116,-9.9999999999862,-9.999988159914343,9.999999999997362,84.12121427051564,160.327446390997,220.07026503061684,17.52289760503109,156.33671418776746,220.16790788944843,90.75653694131954,0.4604332443053545,0.0694350459246349,0.9780449566594323
97167.0,1189.0580079512683,0.33897204495983,0.9899544588550528,0.7740046838407494,0.8636197668120336,3.2016473743816807,8.804685073375964,9.98108050701379,9.9999772134841,10.0,9.999999999861453,10.0,62.723146747352494,83.3514156040631,179.81117045910648,5.657291055605298,171.32522358413866,179.81117045910648,77.81399590246254,0.5177975267386171,0.11869140474795471,0.991135376430323
55401.0,2148.6925676241744,0.49712639739309006,0.8362793786888463,0.6502464788732394,0.1507922094746948,3.1461225100174572,8.326635792550459,9.874503303677216,9.999367393027534,9.999999999999998,9.999999987998699,-9.999999999999998,30.225809263165235,28.63421479247651,60.72892080813011,100.71675353426185,161.28314187599142,60.801227186361494,121.62103114277026,0.40198383663298065,0.141407789981982,0.9920494647226054
20831.0,553.8893936688451,0.2620403143023782,0.9879066679313289,0.8036651234567901,0.8532452611940732,3.195360085809811,8.704184590465172,9.991833162970005,9.998855725467815,10.0,9.999999954662917,-10.0,74.28696227038769,147.25820465599472,238.7960050998725,13.040279548566842,175.06535392170753,238.7960050998725,274.30518442971277,0.6072358951571071,0.09089783464103768,0.9181546526483624
23452.0,930.3107499061545,0.9337746718725793,0.8645261178899252,0.48815619666125476,0.34051297956521454,2.9828283843576466,6.189289477098045,9.721587282367246,9.828111111312477,9.999999999986123,9.999839163881607,9.999999999998801,48.988487122633465,71.47897833873444,91.1078799249531,17.623315708681563,111.30602933651714,91.10894593211667,113.88625351755073,0.4913523824939436,0.10661570616785565,0.992475866214806
75883.0,1037.7787873376901,0.41760859290152047,0.9949911492821084,0.8265581770254667,0.8854107237104456,3.200531591312739,8.428977205475785,9.992866581477337,9.999915467373677,-10.0,-9.9999999957052,-10.0,65.72763333025843,145.00910612390126,231.7130977952901,14.383946338442076,183.3185825547224,231.7130977952901,16.928878622889513,0.505062099262754,0.12107658230030219,0.9946052758959691
19458.0,799.4284989122459,0.9278270169526042,0.678215406064831,0.3930909090909091,0.3826033869588888,2.731932460076096,6.597448785877872,9.97982112364544,9.997878692175703,-9.999999999999998,-9.999999468895233,-9.999999999999998,137.96105856158755,210.83117407091945,239.16972250862958,56.378804859461155,111.27117048460124,239.17498244198384,117.30701216804334,0.8146960348877991,0.2370665874342466,0.9924591304181941
59324.0,1149.844804515672,0.608436226839291,0.9226127527216175,0.7124722272263256,0.5638477292815891,3.1726336581216903,7.630818585911588,9.91221750967399,9.988274178151894,9.99999999999991,9.99999819104237,9.99999999999998,56.015878902299235,131.65300721461804,219.43806890971612,15.249831434158182,188.6974580271054,220.3543591126694,122.658245971656,0.6148505604759962,0.17939250014163313,0.9864154917330693
87489.0,1165.5046173579947,0.44807046688746655,0.9922762844504933,0.9011309327620303,0.8093480408886023,3.193191271781038,8.282763131098381,9.999998180342752,9.999999993989924,-10.0,-9.999999999999648,10.0,62.58329618580622,164.34964395524008,213.5958120449428,22.74155608133594,182.25162020368276,220.56916869549315,94.9990641572216,0.6208726243837195,0.1778079783051286,0.9879146542440727
137993.0,3252.5567081236027,0.6942230283567111,0.8052060965362712,0.6236408008315633,0.16391442177981566,3.1580214574821506,7.3117304699192,9.941622707020649,9.996729200745897,-9.999999999999991,-9.999999422165647,-9.999999999999995,89.93211249846007,195.75368315784135,209.01766756284738,28.081699796366483,151.46005232149457,219.17843658736314,87.57045222017595,0.6518963162394587,0.21269691633767795,0.9902678629408217
123075.0,2208.13325984524,0.9173054388976215,0.5945939417363157,0.4322971548998946,0.3171970574393225,2.8262735844698303,5.9302844744749565,8.84641238401327,9.548472291064217,-9.999999999626194,-9.999149410212999,9.999999999886345,102.92033313020517,198.4238391224863,238.49020515945563,21.027414178346536,144.81875279301238,238.50149096079627,2.799983756603294,0.886177514996991,0.49728246975741813,0.9984267522228026
81882.0,1172.3889603929565,0.39484114812704124,0.9833667599409129,0.765767619332635,0.7486086919364009,3.2011828279376338,8.53316305669045,9.992898016613612,9.999992590426848,-10.0,-9.999999999641616,10.0,63.178134388510294,71.38521286729684,170.28451918614593,37.45351847780953,163.28465352580542,170.28451918614593,126.86129306276547,0.36907745352415067,0.09231019229555262,0.9844848882376507
10096.0,380.9360748630709,0.5195499321683021,0.9866119417570605,0.8413333333333334,0.8742889729341028,3.197185756712347,8.003587565692023,9.997000801323262,9.99994088802371,-10.0,-9.999999995323606,10.0,78.7435618066561,173.53229001584785,235.57151347068145,18.032488114104595,169.47414817749603,235.57171156893818,10.624379387091254,0.6161551578465241,0.09661470280570537,0.9918175086339126
66160.0,1063.5016587651644,0.52986135349251,0.9698888791157241,0.7507262164124909,0.7350705396533738,3.19591475905721,7.9618610484117704,9.98397758389816,9.999804361349074,-10.0,-9.999999980328791,-10.0,78.50414147521161,128.55519951632405,174.34214026602177,15.345541112454656,146.82418379685612,174.34214026602177,70.34153218411885,0.35754185293844976,0.1426912455779145,0.9917587271064386
50930.0,1320.1118318204308,0.9456209196068815,0.6415408064292643,0.3479443070490661,0.36725024408924606,2.826679698698345,5.851886589816464,9.013383286851413,9.669143882058451,-9.999999999844277,-9.99941215068227,9.999999999986166,88.7980224614127,126.40405239698698,163.36105650388305,15.33627887965432,119.2247309107188,163.36105650388305,61.942085815549355,0.691640016373882,0.1473661132912913,0.99246714751272
78792.0,1973.6753236814714,0.24273772167365712,0.8873572538685046,0.7169426751592357,0.2541795262392449,3.1679102081807358,9.279635504821622,9.996269486848274,9.9953691629837,-9.999999999999995,-9.999999913792083,10.0,86.99610366534674,135.78075185298,220.48833637932785,10.924700477205807,153.9520509696416,220.48833637932785,108.49462010208953,0.42919539527753,0.1076388069789911,0.9863796417069759
124772.0,1391.9524522539969,0.3121124448437454,0.9929807248475974,0.761064753818377,0.8092415992363539,3.2035599606758405,8.948198805888591,9.999932991338078,9.999999267681643,-10.0,-9.999999999988685,10.0,77.18814317314782,144.79364761324655,224.55793767832526,13.928349309139872,167.79491392299553,224.6683791235213,254.04427921838519,0.5044410830857995,0.2084992888800624,0.9373549955628995
46690.0,1116.8498551495554,0.513217026462541,0.902047913446677,0.7399835171801699,0.47037491572514445,3.1752852675163283,7.984558578654937,9.91924630513026,9.99065898028204,9.999999999999938,9.999999076055284,10.0,60.477618333690295,83.8583422574427,178.99068322981367,8.047376311844078,174.22784322124653,181.07667594774043,34.45572828929425,0.6366905143619768,0.07497851294819602,0.9962673805943578
21284.0,738.0559159102154,0.9464594958517067,0.9156771639993116,0.4554870741311419,0.4910034943516618,2.91776511142084,6.053932880110927,9.560340657803746,9.81075335441315,9.999999999980407,-9.999980670253212,-9.999999999987574,125.35591726952327,216.91833611574847,231.29424040066777,25.934427749953628,117.41425524021517,231.37873307364126,65.5520116739629,0.8580422805631339,0.520286616645592,0.995688457898403
83024.0,1471.1370849898476,0.3709524393113473,0.9883809523809524,0.9883809523809524,0.48206680866840973,3.1789080990441647,8.602921947093872,9.999943528147167,9.9999355511985,10.0,-9.999999996857428,-10.0,72.43214010406629,131.48754576989785,198.88252794372713,13.870916843322412,156.58438523800348,199.1087878203893,17.03771564688049,0.4471577013578826,0.040993127013595275,0.9954443293081685
78388.0,1606.1017305526643,0.8279389838960807,0.7346785757800126,0.5803079656499852,0.3818680714423737,3.046560160478496,6.6584616751985966,9.620174876469083,9.907488898972469,-9.99999999999658,-9.999962325624978,-9.999999999995143,101.34223350512833,208.89743328060416,241.4040159208042,22.818530897586367,148.18071643618921,241.4056360667449,61.31639657385025,0.7825499075554995,0.2933794317617061,0.9918039662200403
22891.0,910.6244584051392,0.9426402951371378,0.6692883457107771,0.3719211022291545,0.34689337662193204,2.8200232193864534,5.865014131998057,9.08108339516908,9.652187039357152,-9.999999999899575,-9.999450636337743,9.99999999987603,32.069852309805945,41.807959814528594,59.2707796668384,11.358620985746178,113.7190022325262,59.27133779838571,58.92871494976758,0.653622552699106,0.45632928234586356,0.9970403984752505
124874.0,3946.829652614022,0.8582901618220528,0.6025457914342515,0.5420254878811028,0.10073609755710902,2.9133585864601765,6.343413483776977,9.351873095698318,9.717921782505902,-9.999999999949273,-9.999830395632996,9.999999999950994,97.10039031154808,150.44288285200102,175.3443778776712,32.83122336571647,121.39045177977391,180.502029464237,5.368536647134338,0.6873855667527549,0.06615036406746515,0.998445510063852
115109.0,1282.0874452027915,0.519391422042331,0.9937925199433643,0.8265880595728791,0.8800023872021236,3.197979300467493,8.005765171289196,9.994220327055736,9.99997028953833,-10.0,-9.999999998818327,10.0,63.80275217402636,148.49886629194938,179.0630619673527,21.61047355115586,165.84844799277207,179.1144741071506,51.77783567830467,0.3480647348250817,0.13789125309205508,0.9921922585392213
74442.0,1303.6610383315983,0.7771524920342426,0.9081615225082347,0.640725056806445,0.5504254728097222,3.1444307349941862,7.01692296024548,9.93477270738193,9.996465433286193,9.99999999999999,9.999999066331885,9.999999999999995,85.73087822501579,153.68653048068012,215.17630310111878,20.873537746618855,155.55552869441422,221.21480854721517,79.3137054075167,0.5656246938954282,0.21268513762180694,0.9907030422803501
63383.0,1426.479364188578,0.9295525586882666,0.6730342447571012,0.4335154951541308,0.39142780120856396,2.84688477198487,5.931341421310657,8.986915422200816,9.65322390501677,-9.999999999872937,-9.99953268379284,9.99999999987392,45.78913904359213,110.56996355489642,143.2551315021378,19.520076361169398,173.95419907546187,143.30363031096667,62.48842369284198,0.600465592933815,0.187606123321195,0.9952422615060897
15110.0,480.47518010647184,0.4158386599660903,0.9815512537352216,0.7493924515201111,0.8224933813988272,3.2001380929835688,8.53443790057514,9.995371156393054,9.999913714612509,-10.0,-9.999999996496697,-10.0,71.22314540059347,80.59446092977251,192.8145730300033,3.5114408176722716,162.53095944609296,192.8145730300033,328.77580551803976,0.39034067548124496,0.10047315075616453,0.9605622490473366
179730.0,2747.1870837144024,0.6277062767312263,0.9451812741251827,0.7345992871856915,0.299263648574537,3.178822205557858,7.576460698087142,9.997840665611385,9.998918654625406,10.0,9.999999830849696,10.0,87.66094697601959,163.64641962944415,235.15039225504924,15.250364435542203,160.4660490736104,235.15039225504924,92.23138980263158,0.4770444554798553,0.1351135346331453,0.9901393116314805
173632.0,4507.343504688006,0.6120003672412727,0.7798393000705139,0.6509800392915523,0.10739852526723517,3.0523777563213943,7.404399494514698,9.992322367345487,9.989380356456541,9.999999999999984,9.99999825525884,-9.999999999999984,97.1714753164663,140.02589802721582,183.51868086460772,45.31832014607426,135.06257852328756,196.59419723374674,43.21152511952702,0.47562457476802256,0.1648169830176832,0.9954578546788933
82985.0,1586.0702012600882,0.651928861654658,0.9082799759207574,0.717863321799308,0.4145382892665443,3.1632160280513784,7.462923454066943,9.909721769901608,9.986350305723036,9.999999999999881,9.999997435046375,9.999999999999986,71.16127010905585,145.1648611194794,217.92188949810208,17.187298909441466,173.06900042176298,222.37386274627946,21.36442896790072,0.5245001183916749,0.18538258547454747,0.9954629994336093
240842.0,2530.226622233692,0.7795259283499022,0.9633448797228866,0.7917225509533202,0.4727409756641038,3.143607835265805,7.006942194256399,9.998383726981057,9.998645975598544,10.0,9.999999601456693,10.0,88.96060902998646,155.95673927305037,167.83794354805224,27.258472359472186,126.32437448617766,175.81481635262952,31.843926166291066,0.6701889791883935,0.17928765851123374,0.996998989880576
3682.0,576.2203461105328,0.9370397994480358,0.5583017437452615,0.2922222222222222,0.1393530473484183,2.25763806078658,4.772767300559096,7.118886743311423,7.896474053245807,-9.99999830883521,-9.819475543816216,9.999999992471073,85.82498797994367,96.11477436637132,111.59928566522426,14.491173844357442,60.10144927536232,111.59928566522426,55.77852948508433,0.6930501034125347,0.5115698608302637,0.9951418699070166
110139.0,1584.4621202458748,0.545600239893165,0.9394880281149506,0.6929160113243158,0.5512990842732663,3.1798212341275294,7.869144146455645,9.889395886377924,9.995813594329135,9.99999999999998,9.999999682044281,9.999999999999991,101.33648338280817,175.14748041431776,205.14646368365152,22.09185072215111,132.7302486451156,207.21931425147744,82.46090417609442,0.6375411830902873,0.12131090384826286,0.9912751167835386
